evid,evid_ref,avg_picktime_SNR,grade_new,isol_or_rpt,avg_temp_Regolith_K,avg_temp_Rock_K,avg_interval_day,avg_PGV,avg_duration_s,avg_emergence_s,theta_mean_lag_deg,theta_sd_lag_deg,theta_mean_snr_deg,theta_sd_snr_deg
761226-14-M10,761226-15-M1,1976-12-26 14:38:07.447192,AA,repeating,211.0160320946963,219.98998591786665,15.117620916574076,0.0288591474438988,219.98998591786665,7.313096,88.27886580449596,0.6446004906647436,52.02394581780581,0.1108953664357887
761226-14-M11,761226-15-M1,1976-12-26 14:42:20.475338,AA,repeating,211.39463717241483,220.05746009013333,15.120549483078705,0.0275712612627109,220.05746009013333,8.46734775,105.51415888549948,0.0040441331790276,74.51125475783785,2.714991207320501
761226-14-M12,761226-15-M1,1976-12-26 14:46:35.705610,AA,repeating,211.7765372831112,220.125521496,15.12350353715278,0.0285186923411552,220.125521496,8.362500749999999,99.58122950089782,0.0854198851773864,73.96548992519406,3.933924624303456
761226-14-M13,761226-15-M1,1976-12-26 14:50:42.053755,AA,repeating,212.14341297037035,220.19121433466665,15.126354788831016,0.0254821323011564,220.19121433466665,7.070834250000001,110.25897139562832,0.0079164572637149,62.79808437517727,14.247598592930672
761226-14-M14,761226-15-M1,1976-12-26 14:55:00.175000,AA,repeating,212.5258148148148,220.26004666666665,15.12934230324074,0.0284719673370081,220.26004666666665,7.9380965,104.43426575608918,0.0023658992055523,95.14066495577278,3.624662709365426
761226-14-M2,770223-19-M1,1976-12-26 14:05:33.916646,AA,repeating,208.0094258937777,219.4874308589926,15.095010609328703,0.0064045182106309,219.4874308589926,6.650171,107.04781931902411,0.0108203660280565,90.69486241536566,0.5124646325004555
761226-14-M5,770223-19-M13,1976-12-26 14:12:55.750000,AA,repeating,208.69672222222223,219.5987074074074,15.100124421296297,0.0081924830421515,219.5987074074074,8.03018775,106.47559483266244,0.006259412951276,86.83403296656606,0.4904717289127444
761226-14-M6,761226-15-M1,1976-12-26 14:21:59.083236,AA,repeating,209.53569861546663,219.7417555296,15.106413000416667,0.0272611831927385,219.7417555296,7.44651475,101.88440821942598,0.0803597985050648,88.05934253226492,4.651052857558658
761226-14-M7,770325-09-M1,1976-12-26 14:26:48.017942,AA,repeating,209.9803829337185,219.81831562983703,15.109757152106482,0.0082386397051346,219.81831562983703,6.78835125,104.61357023623356,0.0059893931931897,90.66896674120248,0.8283494003658036
761226-14-M8,761226-15-M1,1976-12-26 14:33:32.888169,AA,repeating,210.59818490973333,219.92028294626664,15.114443150104163,0.0258866694846266,219.92028294626664,7.045919250000001,106.90104107610046,0.0046488937032051,65.94867800632912,1.0932504305040882
761226-14-N3,761226-15-M1,1976-12-26 14:28:45.575000,AA,repeating,210.1597662962963,219.84792259259257,15.111117766203703,0.029718724072797,219.84792259259257,8.3637765,106.48667884139948,0.0523818704680272,78.97050109045581,0.9425364660488732
761226-15-M1,761226-15-M1,1976-12-26 15:04:14.217396,AA,repeating,213.3390859971556,220.4077913056,15.13575483097222,0.0279032848531558,220.4077913056,8.0636065,89.90389635103612,0.0310453554444192,63.15512596192325,1.2968123680645038
761226-15-M10,761226-15-M10,1976-12-26 15:49:59.074877,AA,repeating,217.2364894583407,221.1441840394519,15.167524014780092,0.0253974425488873,221.1441840394519,7.43554525,114.41474361127996,0.2241959379947591,51.95992122738011,0.1203478856749947
761226-15-M2,761226-15-M1,1976-12-26 15:14:48.411700,AA,repeating,214.256680517037,220.57690978666668,15.143095042824074,0.0259553469111712,220.57690978666668,6.436480749999999,102.45352381497884,0.0879496455853107,75.04230850553671,4.814239867231178
761226-15-M4,761226-15-M1,1976-12-26 15:20:00.905976,AA,repeating,214.7057463655111,220.6602415936,15.146711874722223,0.0249698143371907,220.6602415936,6.159949749999999,104.73446768432191,0.001446272900786,99.5095015621016,0.2808477975915979
761226-15-M5,761226-15-M1,1976-12-26 15:25:15.588002,AA,repeating,215.15550293617773,220.7441568005333,15.150354027800928,0.027781241248367,220.7441568005333,7.348980500000001,107.65018176768638,0.0044611432034587,77.02485697429428,6.206269758541853
761226-15-M6,761226-15-M1,1976-12-26 15:30:37.641404,AA,repeating,215.61353444124444,220.8300377077333,15.154081497731482,0.0244823341073938,220.8300377077333,8.026021499999999,104.93145634157644,0.0070351567152434,77.6737592038268,3.058641134868369
761226-15-M7,761226-15-M1,1976-12-26 15:35:03.047052,AA,repeating,215.9886877464889,220.9008125472,15.157153322361111,0.0214964136788888,220.9008125472,6.402551749999999,103.06512283307352,0.0654544367487092,81.95595994504262,5.817571424030471
761226-15-M9,761226-15-M1,1976-12-26 15:44:33.531974,AA,repeating,216.78314082305184,221.05294185973327,15.16375615710648,0.0266143028795844,221.05294185973327,6.110290000000001,84.47940086942643,0.3081017044741114,95.125166507344,3.0557894437852906
761226-15-N6,761226-15-M1,1976-12-26 15:09:39.825000,AA,repeating,213.81182,220.49462000000003,15.1395234375,0.0265991815931192,220.49462000000003,7.385035,110.28105814325846,0.0031984051893668,70.06841567668275,2.380190077438101
761226-16-M2,770223-20-M9,1976-12-26 16:05:26.200671,AA,repeating,218.5112660997333,221.3969868456,15.178254637395831,0.039571924108815,221.3969868456,6.87219475,77.7683125680864,0.4268168539179167,84.6755315229204,0.6951162200937444
761226-16-M3,761226-15-M1,1976-12-26 16:11:35.339906,AA,repeating,219.0107545399408,221.49905864020744,15.182527082245372,0.0205492789733525,221.49905864020744,7.15867425,82.69766456640541,0.3746970624481313,72.79900475848203,3.828781408024135
761226-16-M4,761226-15-M1,1976-12-26 16:21:19.139261,AA,repeating,219.79551901466664,221.6633873475408,15.189284019224536,0.0211990398800613,221.6633873475408,8.2715145,70.9104406960149,0.1251828556837878,89.60050105419563,4.376208657875242
761226-16-M5,761226-15-M1,1976-12-26 16:25:50.271160,AA,repeating,220.1570282133333,221.73970595614816,15.192422119907407,0.025767711872788,221.73970595614816,8.15799425,102.45352381497884,0.0879496455853107,88.1186030240401,2.528329776712562
761226-16-M6,761226-15-M1,1976-12-26 16:30:56.500000,AA,repeating,220.5644962962963,221.8259037037037,15.195966435185186,0.0208609005420649,221.8259037037037,9.24745075,109.7334721244349,0.0060083295142186,52.97433298948724,107.49064092488314
761226-16-M7,761226-15-M1,1976-12-26 16:16:33.883333,AA,repeating,219.4132353081926,221.583093086326,15.185982445983797,0.021551932927441,221.583093086326,7.955102999999999,90.76806889082258,0.0595585967915814,69.84754417841249,0.1009270673657356
761226-16-M8,761226-15-M1,1976-12-26 16:58:15.250000,AA,repeating,222.6949888888889,222.2871814814815,15.214933449074074,0.0263791226427708,222.2871814814815,7.49192275,91.19168472890598,0.0559623215800341,63.245281158813775,1.0514105920354282
761226-16-N2,761226-15-M1,1976-12-26 16:36:03.775000,AA,repeating,220.9696440740741,221.912395925926,15.199522858796296,0.0227474625748518,221.912395925926,7.425256,92.43424742107317,0.004848425389351,89.67381375962623,3.796736357258972
761226-16-N3,761226-15-M1,1976-12-26 16:40:46.600000,AA,repeating,221.3425540740741,221.99200592592592,15.202796296296295,0.0243110093787264,221.99200592592592,8.2090995,109.5316223106845,0.0037655855826234,72.41538376310142,1.0675021591060594
761226-16-N4,761226-15-M1,1976-12-26 16:46:17.375000,AA,repeating,221.76972777777772,222.08511296296297,15.206624710648146,0.0236166940110904,222.08511296296297,9.16964375,109.58690241050245,0.0473519671080119,67.5963326136384,1.288695503738122
761226-16-N5,761226-15-M1,1976-12-26 16:52:06.075000,AA,repeating,222.21916333333337,222.18326555555555,15.210660590277776,0.0270183564425973,222.18326555555555,8.250256250000001,91.79273458628872,0.0243397540405042,29.202184412737903,3.984239642569438
761226-17-M10,761226-19-M6,1976-12-26 17:35:38.666667,AA,repeating,225.53145185226663,222.92701234577777,15.240898919756944,0.0063401006296199,222.92701234577777,4.72108925,83.49428623091545,0.1140397398895843,96.73796372587408,0.099803936989445
761226-17-M11,761226-15-M1,1976-12-26 17:45:53.016667,AA,repeating,226.2885241979407,223.10158987663704,15.248009452164354,0.0260656202111394,223.10158987663704,8.35578325,73.67277510213974,0.6492429611604127,64.84516307059764,7.161470758816487
