evid,evid_ref,avg_picktime_SNR,grade_new,isol_or_rpt,avg_temp_Regolith_K,avg_temp_Rock_K,avg_interval_day,avg_PGV,avg_duration_s,avg_emergence_s,theta_mean_lag_deg,theta_sd_lag_deg,theta_mean_snr_deg,theta_sd_snr_deg
760911-18-N2,760911-18-N2,1976-09-11 18:26:24.600000,DD,isolated,307.51268444444446,319.5978666666667,27.48709027777777,0.0022981318594217,319.5978666666667,0.417007,-1.0,-1.0,-1.0,-1.0
760911-19-M4,760911-19-M4,1976-09-11 19:43:22.157093,AA,isolated,305.5453695452297,318.5617428682221,27.540534225613424,0.0051336790530272,318.5617428682221,17.526446749999998,5.283273267194888,0.472577184545384,124.52182372925915,0.0252072502979055
760911-20-M1,760911-20-M1,1976-09-11 20:29:04.224146,DD,isolated,304.35478926844445,317.94239463422224,27.572271112800927,0.0034491086981461,317.94239463422224,38.675852,-1.0,-1.0,-1.0,-1.0
760911-20-M2,760911-20-M2,1976-09-11 20:42:03.132961,DD,isolated,304.012653987126,317.76525737220743,27.581286261122685,0.0029043894334245,317.76525737220743,24.565307,-1.0,-1.0,-1.0,-1.0
760911-20-M3,760911-20-M3,1976-09-11 20:51:23.319008,AA,isolated,303.76963599644444,317.6348179982223,27.587769895925927,0.0043165090246827,317.6348179982223,26.526872250000004,158.83432153336074,0.6411438058795021,127.8352117429404,0.2036049813509567
760911-20-M4,760911-20-M4,1976-09-11 20:05:44.450000,CC,isolated,304.9669111111112,318.2616859259259,27.556070023148145,0.0051421514051741,318.2616859259259,30.52194,-1.0,-1.0,-1.0,-1.0
760911-20-M5,760911-20-M5,1976-09-11 20:14:35.750000,AA,isolated,304.7307777777778,318.13574814814814,27.562219328703705,0.003114493106459,318.13574814814814,27.80442275,154.31189380209125,1.031449071557161,54.94799927656714,1.4247831467434953
760911-20-N1,760911-20-N1,1976-09-11 20:03:10.650000,AA,isolated,305.0347577777777,318.2976333333333,27.554289930555555,0.0032930235845995,318.2976333333333,36.24881025,352.4667747125222,0.1908828970516868,216.438256319108,0.128177934402677
760911-20-N3,760911-20-N3,1976-09-11 20:45:33.350000,CC,isolated,303.9223385185185,317.71542814814813,27.5837193287037,0.0031685382495589,317.71542814814813,15.585375,-1.0,-1.0,-1.0,-1.0
760911-21-M1,760911-21-M1,1976-09-11 21:07:01.325000,AA,isolated,303.35274444444445,317.4201303703704,27.59862644675926,0.0057946736664119,317.4201303703704,9.51853825,196.5007538635652,38.26464922141374,162.0255865082811,0.319381192390135
760911-21-M2,760911-21-M2,1976-09-11 21:10:22.233333,BB,isolated,303.26345185185187,317.372507654321,27.60095177469136,0.0048883013504423,317.372507654321,6.095465999999999,199.27407588366057,91.42992561242278,214.20169343211924,0.7415633865596503
760911-21-M3,760911-21-M3,1976-09-11 21:36:33.600000,BB,isolated,302.5650666668148,317.0125333334074,27.61913888888504,0.0047267612566918,317.0125333334074,62.359185,138.1699743644792,203.82344801988785,322.7810207695386,0.6322492645183603
760911-22-M1,760911-22-M1,1976-09-11 22:02:09.619886,DD,isolated,301.8723911617778,316.6559419529481,27.636916896828705,0.0054547279786255,316.6559419529481,14.083674,-1.0,-1.0,-1.0,-1.0
760911-22-M3,760911-22-M3,1976-09-11 22:50:44.566630,CC,isolated,300.5484212514074,315.97499161362964,27.67065470636573,0.0053859403969959,315.97499161362964,4.050171,-1.0,-1.0,-1.0,-1.0
760911-23-M1,760911-23-M1,1976-09-11 23:12:12.161936,AA,isolated,299.9570811849481,315.67978383739256,27.685557429814818,0.004095901211512,315.67978383739256,43.41513725,73.78667970953398,29.73986883075215,144.23222478429437,1.3733973704198534
760911-23-M2,760911-23-M2,1976-09-11 23:16:22.333333,DD,isolated,299.84218765447406,315.62048395069627,27.688452932094908,0.0044931865060058,315.62048395069627,6.112246,-1.0,-1.0,-1.0,-1.0
760911-23-M3,760911-23-M3,1976-09-11 23:25:28.936960,BB,isolated,299.5911548774765,315.4909186464395,27.694779362966823,0.0040415590751253,315.4909186464395,16.56938866666667,20.238420904034328,116.37639248277914,105.21527277681228,0.0169026417495537
760911-23-M5,760911-23-M5,1976-09-11 23:42:08.533334,BB,isolated,299.12208098750125,315.2539772838716,27.70634876543596,0.0045259216663093,315.2539772838716,42.339684,199.97381164021027,158.75174803400847,208.2208491278058,0.4000239263069395
760911-23-M6,760911-23-M6,1976-09-11 23:49:00.000000,CC,isolated,298.9328888888889,315.15644444444445,27.71111111111111,0.0030866609207664,315.15644444444445,41.734695,-1.0,-1.0,-1.0,-1.0
760911-23-N1,760911-23-N1,1976-09-11 23:20:44.200000,CC,isolated,299.72192296296294,315.5584118518519,27.691483796296296,0.0061520120192396,315.5584118518519,3.860375,-1.0,-1.0,-1.0,-1.0
760912-00-M2,760912-00-M2,1976-09-12 00:50:26.250000,CC,isolated,297.19050000000004,314.28266666666667,27.75377604166667,0.0047662365978964,314.28266666666667,35.5110555,-1.0,-1.0,-1.0,-1.0
760912-00-M3,760912-00-M3,1976-09-12 00:55:10.950000,AA,isolated,297.0513133333333,314.2151822222222,27.75707118055556,0.004958744576483,314.2151822222222,27.96794325,330.7384488379531,25.461419225731937,188.2557816314449,0.2086213587629038
760912-00-M4,760912-00-M4,1976-09-12 00:23:55.950000,AA,isolated,297.94925333333333,314.65962666666667,27.73536979166667,0.0046369277933813,314.65962666666667,42.847620250000006,307.4590643277045,1.253867846362701,198.5349370752938,0.339494870951227
760912-00-N1,760912-00-N1,1976-09-12 00:30:45.750000,AA,isolated,297.7549777777777,314.5624888888889,27.74011284722222,0.0082341061884958,314.5624888888889,17.996175,352.005170160971,0.5824203920785824,210.9472370372528,28.435479646396445
760912-00-N2,760912-00-N2,1976-09-12 00:28:58.600000,DD,isolated,297.8057748148148,314.5878874074074,27.738872685185186,0.0049021749208191,314.5878874074074,52.905103,-1.0,-1.0,-1.0,-1.0
760912-01-M2,760912-01-M2,1976-09-12 01:11:00.733333,CC,isolated,296.60009679028144,313.98692641983706,27.768064043206017,0.0045654688817002,313.98692641983706,22.883164,-1.0,-1.0,-1.0,-1.0
760912-01-M3,760912-01-M3,1976-09-12 01:20:05.950000,AA,isolated,296.34042444444447,313.8508118518519,27.7743744212963,0.0093829400518078,313.8508118518519,40.3297635,20.490798864294085,5.4672474171696575,136.639156535506,0.2086993438076766
760912-01-M4,760912-01-M4,1976-09-12 01:29:10.266667,BB,isolated,296.0743140739111,313.72178864189624,27.78067438271991,0.0037971388097217,313.72178864189624,43.76621433333333,199.594709385732,113.2993249147343,18.51369821711471,90.42107173761178
760912-01-M5,760912-01-M5,1976-09-12 01:42:18.148087,CC,isolated,295.6900631291259,313.5350315645629,27.78979338063657,0.0058639590078618,313.5350315645629,1.6710895,-1.0,-1.0,-1.0,-1.0
760912-01-M6,760912-01-M6,1976-09-12 01:31:54.500000,CC,isolated,295.99402222222227,313.68285925925926,27.78257523148148,0.0038932873308174,313.68285925925926,29.7142865,-1.0,-1.0,-1.0,-1.0
760912-01-N3,760912-01-N3,1976-09-12 01:13:21.150000,AA,isolated,296.5335288888889,313.95156222222226,27.76968923611112,0.0052026564281049,313.95156222222226,22.8733855,38.47693433961408,5.694910709058044,163.9270795855106,2.2980809878637576
760912-01-N4,760912-01-N4,1976-09-12 01:47:38.650000,AA,isolated,295.5381214814815,313.4590607407407,27.79350289351852,0.0064016406593666,313.4590607407407,50.568964,147.30675515563627,0.5763791761112913,168.2640051982588,12.937411201464617
760912-02-M1,760912-02-M1,1976-09-12 02:27:07.816667,AA,isolated,294.3741785183555,312.8774804937481,27.820923804016203,0.005792462682867,312.8774804937481,39.8083345,299.8316684333033,0.24525986367037,161.96090685714282,1.6092983974864226
760912-02-M2,760912-02-M2,1976-09-12 02:31:15.433333,CC,isolated,294.2531214816444,312.8187861729185,27.823789737650465,0.0043502268931384,312.8187861729185,31.155103,-1.0,-1.0,-1.0,-1.0
760912-02-M3,760912-02-M3,1976-09-12 02:45:34.958333,AA,isolated,293.8257246915259,312.6150469136593,27.83373794366898,0.0078558313144428,312.6150469136593,36.5637765,136.3442860027661,3.1541749811915043,173.9928843191607,6.960153010354401
760912-02-M4,760912-02-M4,1976-09-12 02:43:35.625000,AA,isolated,293.8858333333334,312.6433333333333,27.83235677083333,0.0046490475195129,312.6433333333333,29.8027225,107.2218487960238,0.5540619448412485,134.22801716238263,1.968024315973715
760912-02-N1,760912-02-N1,1976-09-12 02:16:52.900000,DD,isolated,294.6748044444445,313.0315659259259,27.81380671296296,0.0040052709103451,313.0315659259259,31.538777,-1.0,-1.0,-1.0,-1.0
760912-02-N2,760912-02-N2,1976-09-12 02:01:56.175000,AA,isolated,295.1232033333333,313.2474077777778,27.80342795138889,0.0113337160485561,313.2474077777778,10.26462675,202.9806972349292,4.618419013020975,138.46618982507522,2.925627782163183
760912-02-N3,760912-02-N3,1976-09-12 02:52:18.400000,BB,isolated,293.6256711111111,312.51625481481483,27.8384074074074,0.0044635856064281,312.51625481481483,27.898753666666664,25.5393065378105,96.45714647779452,18.23925793747184,0.1094570315126332
760912-03-M1,760912-03-M1,1976-09-12 03:09:41.083674,AA,isolated,293.1073060012444,312.26226164764444,27.85047550548612,0.0065350883463845,312.26226164764444,24.902382,5.836573285677372,3.2237172489089336,151.13216203259046,1.5357584336386367
760912-03-M2,760912-03-M2,1976-09-12 03:34:56.041667,AA,isolated,292.3442160492148,311.8831604937481,27.868009741516204,0.0072624484459812,311.8831604937481,37.29549475,354.1556727762276,0.4328748175562997,124.79552879762146,0.0943457532420201
760912-03-N2,760912-03-N2,1976-09-12 03:41:13.050000,CC,isolated,292.1543155555556,311.7937955555556,27.87237326388889,0.0055955285742099,311.7937955555556,54.416838,-1.0,-1.0,-1.0,-1.0
