evid,evid_ref,avg_picktime_SNR,grade_new,isol_or_rpt,avg_temp_Regolith_K,avg_temp_Rock_K,avg_interval_day,avg_PGV,avg_duration_s,avg_emergence_s,theta_mean_lag_deg,theta_sd_lag_deg,theta_mean_snr_deg,theta_sd_snr_deg
770227-23-M4,770227-23-M4,1977-02-27 23:42:40.366667,BB,isolated,370.905980246963,332.69897037044444,19.284842206793986,0.0057107532051335,332.69897037044444,7.070975999999999,73.9202590527594,4.824578033318471,56.42045679101471,0.5426071419257364
770228-03-M2,770228-03-M2,1977-02-28 03:56:43.093203,BB,isolated,373.1741619559506,335.8558267383309,19.46126265280864,0.0074412157613742,335.8558267383309,8.990703666666667,8.5622481386569,101.30661038531284,314.8920690036576,95.85951626946958
770302-19-M1,770302-19-M1,1977-03-02 19:25:56.791713,BB,isolated,388.88,363.8391907428148,22.10656008927469,0.0044548592417425,363.8391907428148,13.759638333333331,24.233576189867385,0.3459131729396566,63.792556425893,23.261956202555385
770302-19-M2,770302-19-M2,1977-03-02 19:58:14.368168,AA,isolated,388.87,363.93530525191113,22.12898574268518,0.0105587613265145,363.93530525191113,10.74591925,112.1256703781928,0.0155824855566239,102.51132574517445,0.0071544390149112
770306-13-M1,770306-13-M1,1977-03-06 13:11:34.581433,AA,isolated,356.25564857044446,350.2173891422666,25.84658080362269,0.008971392129971,350.2173891422666,11.55365775,105.28044026691018,0.0351503530522955,101.2141332517218,0.0303764600245755
770306-20-M1,770306-20-M1,1977-03-06 20:26:31.955758,AA,isolated,350.22598085736297,346.5374880358519,26.14863374719907,0.0048867750754274,346.5374880358519,5.2860555,117.96669016917684,0.0166119024658403,91.269419159902,1.7396926679396505
770308-09-M2,770308-09-M2,1977-03-08 09:29:50.025000,AA,isolated,306.13443333333333,321.1756977777777,27.69259288194445,0.0055370963822401,321.1756977777777,13.9516165,117.84233057396467,0.4273939441850952,145.10919303073018,0.2580871931791188
770308-19-M3,770308-19-M3,1977-03-08 19:55:46.191667,AA,isolated,287.49955135783705,311.8976822221333,28.12727073688657,0.0059443295563175,311.8976822221333,2.4771265,176.91535464291883,2.621844460528507,61.1957557632761,0.2446287512409285
770309-03-M3,770309-03-M3,1977-03-09 03:30:45.682655,AA,isolated,270.8495448966667,304.500474511926,28.4432370677662,0.0057682692899816,304.500474511926,9.28554525,346.7829102066875,0.1349325593181225,293.9883435864464,1.6334735860355247
770310-02-M1,770310-02-M1,1977-03-10 02:04:20.195022,AA,isolated,179.71178884,278.95748621440003,29.383219849791665,0.0058946835986167,278.95748621440003,6.21003475,335.8112683995845,0.2754725095913086,146.33762995153904,0.9242617914495226
770310-16-M3,770310-16-M3,1977-03-10 16:43:46.177001,AA,isolated,124.54192579234072,265.6753637479852,0.4470622338078703,0.0066545867114351,265.6753637479852,9.152892,43.17891700630243,5.099123591805847,48.35220826487063,4.389910278145506
770311-23-M2,770311-23-M2,1977-03-11 23:28:07.500000,AA,isolated,109.39999999999998,252.28,1.7278645833333337,0.0044271890300963,252.28,3.68835125,93.28980474235335,0.0972812266653068,86.59826650818418,0.0049064555316874
770312-09-M2,770312-09-M2,1977-03-12 09:51:32.436134,AA,isolated,106.64093065674076,249.0809306567408,2.1607920848842594,0.0047407969533016,249.0809306567408,13.39481425,70.30819339257619,1.3895940008406245,89.81225257867001,0.0620830890740102
770313-17-M1,770313-17-M1,1977-03-13 17:23:30.158118,AA,isolated,100.58732630586668,241.36976840782225,3.474654607847222,0.0032412800602039,241.36976840782225,8.51488175,356.7455524049285,0.0267098899996942,99.50281003888666,0.0606713359162597
770313-20-M1,770313-20-M1,1977-03-13 20:11:32.457558,AA,isolated,100.16614940568888,240.7922988113778,3.591347888402778,0.0050037511794383,240.7922988113778,13.150341,106.47445491282866,0.0117997733561836,85.9890041568267,0.1889265120621272
770314-03-M1,770314-03-M1,1977-03-14 03:37:51.444940,AA,isolated,99.08904689155555,239.32539585540744,3.90128987199074,0.0053546056449591,239.32539585540744,10.25068125,59.78613197432769,0.2869856768873293,79.20071028115588,1.3718568999992204
770318-19-M1,770318-19-M1,1977-03-18 19:53:31.518394,AA,isolated,88.87908861638518,224.0990886163852,8.578837018449073,0.0041505002726327,224.0990886163852,6.24847025,62.87171183866389,0.7036780017640162,71.35206178275503,0.1573852234875352
770325-12-M5,770325-12-M5,1977-03-25 12:25:54.132256,AA,isolated,223.1810070703408,222.61745944983704,15.267987641851851,0.0283481317534684,222.61745944983704,8.0985555,61.2843368823558,103.96622524671268,98.94501578989622,2.071893747057412
770325-15-M1,770325-15-M1,1977-03-25 15:14:48.298075,AA,isolated,234.82751794666663,225.54319942962965,15.385281227719908,0.0280971489555185,225.54319942962965,8.37219475,109.56749254574588,0.0040585551659629,102.39263869849756,0.3676547779453461
770325-23-M3,770325-23-M3,1977-03-25 23:26:06.938506,AA,isolated,261.3037896638815,234.9472531205629,15.726469195671298,0.0040085317671464,234.9472531205629,7.837926000000001,133.8177537500739,4.8137292327833645,348.44975653655587,0.3131688295251141
770326-02-M2,770326-02-M2,1977-03-26 02:33:33.133333,BB,isolated,269.48507061705186,238.77928987642963,15.856633487650464,0.0029902425119376,238.77928987642963,9.215307,46.90950467310458,2.3034964773362483,25.54543912788129,0.2455959240609348
770326-02-M3,770326-02-M3,1977-03-26 02:45:47.454980,AA,isolated,269.9963760601481,239.03687288177773,15.865132580787035,0.0055181679210327,239.03687288177773,3.4542525,118.15509119637989,0.0171154535034297,96.73856177562476,0.1155250482231084
770326-04-M1,770326-04-M1,1977-03-26 04:23:05.941116,AA,isolated,273.92396074399994,241.06277906346665,15.932707651805556,0.013309591705402,241.06277906346665,7.274405499999999,52.19102289665853,0.5906109555183111,53.78132031025061,0.7236524823433419
770326-08-M1,770326-08-M1,1977-03-26 08:38:56.587196,AA,isolated,283.45002815768885,246.49078655857767,16.11037716662037,0.0177017097663092,246.49078655857767,6.45748375,98.82919853389367,0.0098467075624863,86.90668793562828,0.1646893536399085
770326-11-M1,770326-11-M1,1977-03-26 11:03:17.786892,AA,isolated,288.38468002808884,249.59032422826667,16.210622533472222,0.0093517822084489,249.59032422826667,14.78222875,106.51758629387209,0.0183606351258512,94.78950375825907,0.0731496366110659
770326-12-M5,770326-12-M5,1977-03-26 12:55:58.296157,AA,isolated,292.0410912837333,252.02406085582223,16.288869168483796,0.0074222580916186,252.02406085582223,4.90688875,83.47962684563132,2.459695799092976,84.61229520620218,0.6031831125804814
770326-13-M2,770326-13-M2,1977-03-26 13:10:22.213677,AA,isolated,292.49929598066666,252.33378284333327,16.298868213854167,0.0069284163891517,252.33378284333327,8.10952475,78.93440876507925,0.0557060749618972,89.38976182024847,0.41278248225269
770326-13-M3,770326-13-M3,1977-03-26 13:14:56.700000,AA,isolated,292.6416222222222,252.43544444444447,16.30204513888889,0.0091037419979284,252.43544444444447,3.21326625,44.04584978428768,110.26663788081277,92.96109677585883,0.1874801101128047
770326-15-M4,770326-15-M4,1977-03-26 15:48:00.025000,AA,isolated,297.3306792592593,255.746675925926,16.408333622685184,0.0083822646246712,255.746675925926,7.5987255,55.62374236819943,106.45344954966674,65.89538127087056,0.4643988924005925
770326-17-M2,770326-17-M2,1977-03-26 17:10:16.825000,AA,isolated,299.75155888888884,257.5293155555555,16.465472511574077,0.0058018194972856,257.5293155555555,13.68563025,110.24812397839624,0.14574515915548,38.98333156503666,0.3284487483222434
770326-18-M7,770326-18-M7,1977-03-26 18:55:21.978904,AA,isolated,302.7356495707259,259.8011480547556,16.53844882990741,0.0064019893979738,259.8011480547556,9.325426,56.88434991872031,1.262567053073394,61.765500918719766,1.3508620109453957
770326-19-M3,770326-19-M3,1977-03-26 19:36:50.425000,AA,isolated,303.8884914814815,260.7020092592593,16.567250289351854,0.0052463435550975,260.7020092592593,5.16088525,89.033647590371,0.0776493704047875,101.64072748474716,0.0159430979658597
770326-22-M3,770326-22-M3,1977-03-26 22:22:19.076237,AA,isolated,308.3219734944148,264.2692874951852,16.682165234224538,0.0078974967048307,264.2692874951852,9.802467,95.56520204529969,0.0957691257699075,99.27073322769706,0.0590147038276994
770327-00-M1,770327-00-M1,1977-03-27 00:11:56.647092,AA,isolated,311.1372758307556,266.6248078549333,16.758294526527777,0.0055616933981127,266.6248078549333,13.6509365,359.8401935842609,1.0758997623069435,78.79120716382752,0.636651565165894
770327-04-M1,770327-04-M1,1977-03-27 04:15:21.234827,BB,isolated,317.04151267410367,271.8005689040148,16.92732910679398,0.004697258663265,271.8005689040148,7.022676666666666,350.40509066087,102.7962039856961,289.8623208394582,0.1828042778643914
770404-05-M7,770404-05-M7,1977-04-04 05:52:47.926516,AA,isolated,368.0004119751704,356.4784065319112,24.99499914949073,0.0134809135904629,356.4784065319112,12.84481375,112.30918281764043,0.0107390328821412,95.44759292299432,0.0874191782261765
770404-07-M3,770404-07-M3,1977-04-04 07:52:41.258333,AA,isolated,366.8481653086964,355.8188324691704,25.078255304780093,0.0030029499121835,355.8188324691704,9.57712675,56.2441310891564,0.6544525703691836,67.89803268957417,0.6565035824852008
770404-23-M1,770404-23-M1,1977-04-04 23:14:40.903198,AA,isolated,356.59396081819256,349.7122633246815,25.71852897219908,0.0039171746039389,349.7122633246815,10.89804525,31.02074419149454,0.293871324192217,76.4916162192287,0.3462246418839025
770405-01-M1,770405-01-M1,1977-04-05 01:20:25.840353,AA,isolated,354.99759103266666,348.73655461960004,25.80585463371528,0.0088103236939904,348.73655461960004,9.1563785,106.95979738381229,0.0231625277404566,98.25601642176107,0.074515639966404
770406-18-M2,770406-18-M2,1977-04-06 18:20:22.751102,AA,isolated,310.53278472805926,322.8582775328889,27.5141522118287,0.0047608920934314,322.8582775328889,5.88324925,122.76164392276546,0.356885806564808,123.65985943306978,0.1975744926019194
770407-00-M3,770407-00-M3,1977-04-07 00:41:18.250000,AA,isolated,300.4751259259259,317.60256296296296,27.77868344907408,0.0049712797042306,317.60256296296296,13.677722,113.44980836340572,0.6260931636470106,159.2889424404812,5.411076630100737
770407-02-M3,770407-02-M3,1977-04-07 02:58:01.550000,AA,isolated,296.54790888888886,315.6280770370371,27.873629050925924,0.004798846740338,315.6280770370371,3.33137825,120.74337013864964,0.0466604117122396,80.32785626625295,0.3023372421183741
770407-06-N1,770407-06-N1,1977-04-07 06:24:19.150000,CC,isolated,290.2617866666667,312.5525103703704,28.016888310185188,0.0040422496905903,312.5525103703704,11.192688,-1.0,-1.0,-1.0,-1.0
770407-12-M2,770407-12-M2,1977-04-07 12:44:32.300000,AA,isolated,277.2968251851852,306.5973866666667,28.28092939814815,0.0040378492979032,306.5973866666667,4.77823225,120.76350603977184,2.4847760900250537,90.7001483088356,1.0300281186684437
770407-13-N2,770407-13-N2,1977-04-07 13:37:42.600000,AA,isolated,275.31530666666674,305.7297866666667,28.317854166666667,0.0039302659826426,305.7297866666667,6.355783249999999,116.96892384474737,1.1901079073768934,303.3333235554443,0.8300896725162096
770407-18-M2,770407-18-M2,1977-04-07 18:10:10.213926,AA,isolated,264.37607009706664,301.17919587377776,28.507062661180555,0.006953652818383,301.17919587377776,9.98316425,74.60384989263594,2.4269861366127325,78.76910589953069,0.3644306574027255
770407-19-M2,770407-19-M2,1977-04-07 19:13:25.633192,AA,isolated,261.62183664580743,300.09989584225184,28.550991124907405,0.0039494340753022,300.09989584225184,7.7487255,151.84927301978837,0.3688657335417575,78.88274684644226,0.180036236438276
770408-00-M1,770408-00-M1,1977-04-08 00:30:13.621683,AA,isolated,246.26789183733337,294.48576214306667,28.77099099170139,0.0060548427442816,294.48576214306667,10.250426,73.89589897726637,0.1738471344639176,91.02580529492704,0.6956273781992429
770408-02-M2,770408-02-M2,1977-04-08 02:48:06.150000,AA,isolated,238.56798666666668,291.9520866666667,28.866737847222225,0.0053244051158199,291.9520866666667,11.560460249999998,342.3024374307029,2.1043300721275897,141.22786287179454,0.2318709804232134
770408-14-M4,770408-14-M4,1977-04-08 14:55:59.090282,AA,isolated,175.9632000931852,277.62208775576295,29.372211693078704,0.0056728368352566,277.62208775576295,7.767858,66.95557181566946,2.7585680294058417,113.6900641962872,0.0128243038503991
770409-05-M3,770409-05-M3,1977-04-09 05:57:37.641667,AA,isolated,123.63374419745186,264.50319913574816,0.4749148341087963,0.0060253732231115,264.50319913574816,11.58409975,90.87157282395953,0.1173307375836154,91.89653455057866,0.1059557458625258
770409-18-M1,770409-18-M1,1977-04-09 18:29:38.457024,AA,isolated,115.64287239680002,258.21921990826667,0.9971464933333334,0.0051860211502087,258.21921990826667,10.392178,111.15652144855424,0.0026286327662935,65.97635935309829,0.3335289407001759
770410-22-M4,770410-22-M4,1977-04-10 22:41:45.375960,AA,isolated,106.3577499288889,248.3877499288889,2.172226573611112,0.0053768418273092,248.3877499288889,8.367518,99.86290487743663,0.0718854769312532,80.8932794720572,0.1673034900090436
770411-10-N1,770411-10-N1,1977-04-11 10:11:18.775000,AA,isolated,103.85644296296296,245.3230537037037,2.6510853587962964,0.0023056668616429,245.3230537037037,7.7096945,332.3192175422634,3.3174771498032034,10.842191411819378,33.46152680013304
770411-22-M3,770411-22-M3,1977-04-11 22:38:12.966067,AA,isolated,101.5780903970222,242.39078719602963,3.169768125775464,0.0110288244477118,242.39078719602963,9.01182075,54.687535821509634,0.2623298729093106,93.42423495508602,1.5356057324573429
770413-00-M1,770413-00-M1,1977-04-13 00:21:13.170763,AA,isolated,97.81227642183704,237.2934146327556,4.241298272719908,0.0038465295270487,237.2934146327556,7.46692275,110.12271998662958,0.0347686756062752,97.0373147434854,0.0956106325235644
770413-05-M1,770413-05-M1,1977-04-13 05:39:01.379821,AA,isolated,97.14729244974816,236.3659386746222,4.46199513681713,0.0080457053346278,236.3659386746222,7.1199840000000005,85.69682349727496,0.0347611519504085,49.64225959670608,0.0736437922001091
770418-01-M1,770418-01-M1,1977-04-18 01:11:09.108931,AA,isolated,87.73350788352593,222.133507883526,9.275973482997683,0.0042103837511308,222.133507883526,7.57432075,102.88730904152612,0.147408367126502,99.48554355376018,0.2398531530673691
770424-02-M6,770424-02-M6,1977-04-24 02:44:01.263096,AA,isolated,227.36212624426665,223.3301333159112,15.340466008055555,0.0065368801123156,223.3301333159112,8.195664,92.8992265627878,0.0657707296012067,107.5139399613624,0.0392883340095162
770424-14-M2,770424-14-M2,1977-04-24 14:55:47.200000,BB,isolated,266.5139762962963,237.1738607407408,15.848636574074073,0.0050736113814437,237.1738607407408,7.667915000000001,55.543135521095294,71.30390548292698,78.50098044528276,1.0382296624650262
770424-22-M1,770424-22-M1,1977-04-24 22:24:58.166667,BB,isolated,283.6456074074074,246.52268148148144,16.160569058641975,0.0026368171590344,246.52268148148144,1.4217693333333334,98.80420438741923,60.24061815777334,47.9166373495414,81.98839724074936
