evid,evid_ref,avg_picktime_SNR,grade_new,isol_or_rpt,avg_temp_Regolith_K,avg_temp_Rock_K,avg_interval_day,avg_PGV,avg_duration_s,avg_emergence_s,theta_mean_lag_deg,theta_sd_lag_deg,theta_mean_snr_deg,theta_sd_snr_deg
761227-20-M5,770126-11-M4,1976-12-27 20:52:50.325000,AA,repeating,299.6035711111111,256.8908611111111,16.377839409722224,0.0061368286314885,256.8908611111111,4.3608,86.94441457655378,0.2640132225485667,59.356088906787136,0.8101206663257655
761227-20-N1,770126-11-M4,1976-12-27 20:40:31.425000,AA,repeating,299.2313844444444,256.61719444444446,16.36928732638889,0.0043924255270041,256.61719444444446,6.137076,92.24078474656054,0.0203453325417486,88.4551247217396,1.2640495275427508
761227-21-M2,770126-11-M4,1976-12-27 21:08:53.901169,AA,repeating,300.08101834928885,257.24774117370373,16.38899191167824,0.0052203869621423,257.24774117370373,1.89779,77.32643098599202,0.7598331359997152,94.3118461566543,0.1646712585801389
761227-21-M3,770126-11-M4,1976-12-27 21:16:52.206959,AA,repeating,300.319852394163,257.42489146629634,16.39452785832176,0.0062765957812542,257.42489146629634,6.701956749999999,92.64970484004316,0.0535073825875888,88.44479778806532,0.1570575222190114
761227-21-M4,770126-11-M4,1976-12-27 21:39:10.183333,AA,repeating,300.98379604921485,257.9204382714815,16.410013695983796,0.0055519439611283,257.9204382714815,2.4812085,87.32829256765329,0.2529774500028253,103.64638397682438,0.7576575278913005
761227-21-M6,770126-11-M4,1976-12-27 21:49:47.908333,AA,repeating,301.30075518502224,258.156632715926,16.417394772372685,0.0073311035019252,258.156632715926,7.312756,61.88281318848806,0.5131164148144257,99.50281004404567,0.0606713329751716
761227-21-M7,770126-11-M4,1976-12-27 21:55:58.643281,AA,repeating,301.4820033818222,258.2939419559259,16.421685686122686,0.0057417452762366,258.2939419559259,2.172535,70.33073518363219,0.7220127332287727,83.65119801300015,0.8605761593888644
761227-22-M1,770126-11-M4,1976-12-27 22:10:55.520054,AA,repeating,301.9174317293037,258.62611853851854,16.432066204328702,0.0050635994979591,258.62611853851854,3.46131025,85.91385573742407,0.3119950293216255,93.66546813047852,0.1747828675191633
761227-23-M5,770126-13-M2,1976-12-27 23:03:45.425000,AA,repeating,303.44021148148147,259.80015740740737,16.46875491898148,0.0047399597378406,259.80015740740737,1.74124225,90.27547406807908,0.1027259579034258,99.22872137631624,0.0014139816073961
761229-04-M1,770127-18-M1,1976-12-29 04:05:56.900000,BB,repeating,342.2037940740741,296.5010355555555,17.678609953703702,0.0065517420323195,296.5010355555555,8.877211666666668,166.85665417407296,0.8768885054430213,132.69701217728797,0.9028417978596132
761229-18-N1,770128-03-N4,1976-12-29 18:09:17.300000,AA,repeating,355.3221007407407,311.8468696296297,18.26426273148148,0.0065404590676257,311.8468696296297,31.95680325,105.16444135660822,0.534195460015354,257.0367139400284,0.510419218881486
761229-18-N3,760902-17-M1,1976-12-29 18:36:59.075000,AA,repeating,355.7031277777778,312.32462851851847,18.28349623842593,0.0114592487906309,312.32462851851847,21.94796025,134.9690979111909,3.715173091971944,116.6524408790198,0.0325775103646629
761230-02-M1,760902-10-M1,1976-12-30 02:35:42.133333,AA,repeating,361.9276276542519,320.1212355554667,18.61593904320602,0.0120515764500813,320.1212355554667,6.52440575,128.11899835732413,0.1513704621002372,81.81223038866167,2.671366078771255
761230-06-M1,761130-17-M1,1976-12-30 06:26:53.115135,AA,repeating,364.670674026,323.656266034,18.776482814062497,0.007542510643243,323.656266034,23.33401475,239.1010214545932,0.5621942563737603,120.82931196956216,0.0509906302815018
761230-08-M1,770227-14-M1,1976-12-30 08:23:54.350000,AA,repeating,365.9929118518519,325.38666074074075,18.857747106481483,0.0076477999651602,325.38666074074075,53.66870875,189.38777292659967,43.997519794892405,35.2307320012601,0.2333829599231926
761230-13-M1,761130-21-M2,1976-12-30 13:34:49.100000,CC,repeating,369.3071125925926,329.80424444444446,19.073658564814817,0.0050872584033252,329.80424444444446,45.6704095,-1.0,-1.0,-1.0,-1.0
761230-19-M2,761003-13-M2,1976-12-30 19:35:22.326929,AA,repeating,372.8125273513925,334.5868529926815,19.32404313575232,0.0080766626232574,334.5868529926815,31.45187175,110.58024659430438,0.0128320661887856,138.7887423353923,0.6139684296780268
761230-20-N1,761003-06-M2,1976-12-30 20:58:07.500000,DD,repeating,373.5633333333333,335.6366666666667,19.381510416666668,0.0056877393694034,335.6366666666667,16.129253,-1.0,-1.0,-1.0,-1.0
761230-23-N1,761003-13-M2,1976-12-30 23:30:22.175000,AA,repeating,374.90661851851854,337.51126592592595,19.48723582175926,0.0081910935970772,337.51126592592595,23.17831725,153.99061124696442,3.7600416179261456,72.6535999886034,0.2023496498754639
761231-03-M1,761003-13-M2,1976-12-31 03:10:04.539176,AA,repeating,376.7306052234667,340.10642976722966,19.639809481203702,0.007777427488901,340.10642976722966,39.73052875,108.49165102326052,0.4295208528882657,171.23823636339924,0.0300636916607153
761231-04-M1,761231-04-M1,1976-12-31 04:09:40.200000,AA,repeating,377.2054311111111,340.7950755555555,19.681194444444444,0.0062876976917365,340.7950755555555,29.74813025,32.42364388778684,3.2184295040877595,246.15862498199377,0.0427576937157349
761231-06-M2,761004-00-M1,1976-12-31 06:42:36.749215,AA,repeating,378.3730221291852,342.5024109599259,19.78740450480324,0.0074772474332103,342.5024109599259,35.10144675,151.19783517476924,3.540911570307486,265.16417997529896,2.186284026243436
761231-14-N2,761102-10-N1,1976-12-31 14:41:38.766667,BB,repeating,381.6857980246914,347.4505397530864,20.120066743827163,0.006179705433621,347.4505397530864,36.47199633333334,119.55319964654628,3.690298239989124,108.9284037327774,0.453457396751012
761231-15-M1,761231-15-M1,1976-12-31 15:33:25.650000,AA,repeating,382.0079933333333,347.95684666666665,20.156026041666664,0.0134411168634474,347.95684666666665,2.4193035,169.63002639358635,15.587421341309556,185.8735766767227,6.7082068233689744
761231-16-N1,761004-00-M2,1976-12-31 16:51:40.466667,BB,repeating,382.4848632098765,348.692661728395,20.210364197530865,0.008326990959751,348.692661728395,25.045806,77.55998059213516,140.6641442568758,107.68527722607293,1.3530903591590688
761231-17-M1,761004-00-M1,1976-12-31 17:23:00.388991,AA,repeating,382.6698181175851,348.9911687394074,20.232122557766207,0.0069598450088816,348.9911687394074,36.872535,132.9782133420546,0.0034016099337047,170.996693588072,4.435503140567187
761231-17-N1,760904-20-M1,1976-12-31 17:40:37.975000,AA,repeating,382.7767088888889,349.15063296296296,20.24436313657408,0.0095758499203267,349.15063296296296,32.97057925,307.00122757683545,0.1772580515100548,70.69343186587813,0.6232267068444358
761231-20-M1,761231-20-M1,1976-12-31 20:04:47.775000,AA,repeating,383.60558,350.4593,20.3444765625,0.0065993043428491,350.4593,40.26836825,99.0966283329582,0.3018168592523125,53.56401335488165,0.0272645860769755
761231-22-M1,761103-05-M2,1976-12-31 22:06:37.595659,AA,repeating,384.2653418363556,351.532236393926,20.42908096827546,0.0088018036730269,351.532236393926,29.70161675,29.32917581590188,68.21248919364729,144.6378419623847,2.404352162329837
770101-00-M1,770330-21-M1,1977-01-01 00:46:33.544518,AA,repeating,385.0783150682667,352.8724726024,20.54014519118056,0.0067583169266554,352.8724726024,34.53690625,349.69272465565086,0.1942617063916198,210.26347143844905,0.0833712471883804
770101-01-M2,761231-20-M1,1977-01-01 01:46:24.541667,AA,repeating,385.3729290123704,353.3612722222666,20.581707658182875,0.0065981148658387,353.3612722222666,51.8733005,37.75741050142828,9.123039675560744,102.11326873207148,0.3336957455709604
770101-04-M2,770330-21-M1,1977-01-01 04:28:03.450000,AA,repeating,386.1113666666667,354.63446000000005,20.693963541666665,0.0062644252705625,354.63446000000005,30.7638615,279.9854686284008,0.1409290173350657,308.8724885885156,0.0067078642395429
770101-08-M1,761202-18-M1,1977-01-01 08:12:02.844546,AA,repeating,387.04950189902223,356.2890037980444,20.849512089652777,0.0055476151765617,356.2890037980444,28.5461745,301.9066084296566,48.98207184327804,285.2308954151139,0.3432807613917575
770101-08-N1,761103-05-M2,1977-01-01 08:53:15.550000,AA,repeating,387.2100407407408,356.58206518518523,20.87813136574074,0.011376650180638,356.58206518518523,29.01930375,109.10653642222542,1.133536421333207,55.51472495198287,0.1935382983294626
770101-17-M5,770101-17-M5,1977-01-01 17:31:10.658333,AA,repeating,388.9031403703556,359.91066086416294,21.23779697144676,0.007163394135153,359.91066086416294,52.2804435,213.2228873636653,0.1088169056501657,280.92945092970314,3.5115872762819955
770101-21-M1,770101-21-M1,1977-01-01 21:15:00.350000,AA,repeating,389.4600155555555,361.1600311111111,21.39323321759259,0.0106969555280028,361.1600311111111,31.99183775,92.22965925698786,44.95468763446664,19.29153145047624,0.4629749637096289
770101-23-M1,761005-11-N1,1977-01-01 23:49:35.883333,AA,repeating,389.7815076543111,361.9545229629333,21.50058892746528,0.005554464564605,361.9545229629333,35.9138615,94.18977916693515,2.0676017096049706,292.1778990408614,5.857415969757271
770102-00-N3,760906-00-M2,1977-01-02 00:34:30.500000,AA,repeating,389.8613481481482,362.17404444444446,21.53177662037037,0.0069666483412773,362.17404444444446,38.381804,24.67607554228753,76.87756649924668,220.95672390468363,0.0371226967297731
770102-01-M1,761203-11-M1,1977-01-02 01:08:49.466666,BB,repeating,389.9223545678914,362.3458864197284,21.55560725308256,0.0056901870754462,362.3458864197284,40.89444566666667,192.2537932569944,6.153028957425195,34.72252307122479,7.747472750554703
770102-02-M1,770102-02-M1,1977-01-02 02:40:37.837454,AA,repeating,390.0755655541926,362.7739138854814,21.61936154460648,0.0040653781467035,362.7739138854814,24.08290925,67.5470134348603,1.3070753004757347,50.451259700822405,4.1527634882960855
770102-05-M1,770101-21-M1,1977-01-02 05:02:41.818639,AA,repeating,390.278127959674,363.4053198991852,21.71801873424769,0.0086863243270255,363.4053198991852,26.208504500000004,279.61981969485566,1.4168709066567624,236.88476526531653,26.922898797799952
770102-11-M2,770102-11-M2,1977-01-02 11:41:35.990085,AA,repeating,390.6036442975556,364.9345771902222,21.99503460746528,0.0107775134238592,364.9345771902222,29.10850425,347.45674200285566,0.5934851639928385,187.8450495937991,0.2415402272832374
770102-14-M1,761203-23-M1,1977-01-02 14:07:25.666667,BB,repeating,390.64,365.4098074074074,22.09630401234568,0.0057709592274681,365.4098074074074,44.78855033333334,238.09197953793256,1.8805033733590744,2.064301771823581,0.1673934523764592
770102-16-M1,760906-23-M1,1977-01-02 16:28:28.925000,AA,repeating,390.64,365.8259522222222,22.194258391203704,0.0117992633678384,365.8259522222222,34.229338,341.23300353104725,78.28436711516336,109.29325001727008,40.16225693147679
770102-18-M1,770102-18-M1,1977-01-02 18:29:29.175000,AA,repeating,390.6,366.14863,22.2782890625,0.0061147744882085,366.14863,49.01547725,332.57136220441777,44.74346929823553,300.2996375557076,8.091210109022196
770103-01-M1,770103-01-M1,1977-01-03 01:52:46.033390,AA,repeating,390.1995249365925,367.06047506340735,22.58612307164352,0.0043202509567262,367.06047506340735,18.77950775,170.37418836201863,39.20194476312098,185.0822950088045,2.14037329563414
770103-03-M1,761204-09-M1,1977-01-03 03:22:36.814988,AA,repeating,390.0697980744296,367.2001009627852,22.648516377175923,0.0080009907294205,367.2001009627852,25.09081725,87.77642995013353,5.041288844541166,59.936326116151136,75.23360000771976
770103-05-N1,770103-23-M2,1977-01-03 05:25:41.825000,AA,repeating,389.860982962963,367.3495085185185,22.73399103009259,0.0113149310816351,367.3495085185185,29.72262025,348.78436029102204,0.0625200362458397,83.2661967414498,2.102345928640277
770103-08-M1,770103-08-M1,1977-01-03 08:50:03.508333,AA,repeating,389.4376738271704,367.55,22.875908661261576,0.0085459527738204,367.55,54.15450825,134.24581289964186,5.927671943283707,160.17604838506352,6.385380714500937
770103-09-M1,761105-08-M1,1977-01-03 09:46:14.375483,AA,repeating,389.3077962819853,367.5811018590074,22.914923327349538,0.0079269086214965,367.5811018590074,45.2099505,111.8261807937178,1.108931587162277,166.12206575248413,6.25205567727804
770103-10-M1,761204-19-M2,1977-01-03 10:12:07.233333,BB,repeating,389.24767851851857,367.6000000000001,22.9328962191358,0.0079193748456598,367.6000000000001,50.83186066666666,275.64299059235003,25.92694083597352,193.94025073034416,0.0549272898041743
770103-20-M2,761205-08-M1,1977-01-03 20:35:29.409179,AA,repeating,387.3189326534074,367.5517865306815,23.36579177290509,0.0060691690889357,367.5517865306815,30.211906000000003,156.96125786040517,0.1793475733021483,162.29267963114518,2.1897597048753235
770103-20-M3,770202-11-M1,1977-01-03 20:57:34.426790,AA,repeating,387.2386265605926,367.5421566401481,23.381127624884257,0.0061611830929177,367.5421566401481,24.230443250000004,182.6984170787894,0.782869151633361,167.73335620634222,0.0736119858032071
770103-23-M1,770202-10-M1,1977-01-03 23:04:13.625000,AA,repeating,386.7378796296296,367.42957592592586,23.46908130787037,0.0067886789531323,367.42957592592586,33.44515425,156.87306681850055,0.4665390200304463,300.0678254656355,2.8173934585264666
770103-23-M2,770103-23-M2,1977-01-03 23:55:43.416667,AA,repeating,386.5252049382518,367.37380123456296,23.504842785497683,0.0129339947645314,367.37380123456296,16.266582749999998,349.237442797534,0.2405071084446909,130.3551689991921,0.0173179802068067
770104-05-M1,761106-04-M2,1977-01-04 05:32:52.033666,AA,repeating,384.98470811857777,366.8882360395259,23.738970297060188,0.0059007490189919,366.8882360395259,38.82108975,118.0905630390218,1.6548553829643269,116.00461787841448,0.0845671170975202
770104-10-M1,770104-10-M1,1977-01-04 10:45:45.848856,AA,repeating,383.3259245461333,366.2279622730666,23.956259824722224,0.0072734299884245,366.2279622730666,54.55017175,357.7545016151629,0.4868488960324469,50.01359398266423,0.0553711711029351
770104-23-M2,770203-12-M3,1977-01-04 23:19:05.200000,AA,repeating,378.4009392592593,363.8354696296296,24.479400462962964,0.0059002437912317,363.8354696296296,35.3752565,126.86539580716706,66.26083120764115,13.572126195809124,0.1557440812478958
770105-01-M4,770105-01-M4,1977-01-05 01:45:44.916667,AA,repeating,377.28401111106666,363.2400061728149,24.581249035497684,0.0069876864199805,363.2400061728149,20.937926,169.08074078478165,0.0662382885308088,289.3472821575485,3.670771239219337
770105-03-M1,770105-03-M1,1977-01-05 03:46:22.711483,AA,repeating,376.3189718022666,362.7138732234815,24.66501980883102,0.0051076085251679,362.7138732234815,15.27925275,181.99379962306847,41.37649450319808,201.5770351576984,0.1851697605512824
